6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,1,1870,2023
3,0,1922,1945
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1929,1944
3,0,1951,1982
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1955,1981
3,0,1988,2017
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,1,1870,2023
3,0,1922,1945
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1929,1944
3,0,1951,1982
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1955,1981
3,0,1988,2017
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,24,1,154
3,0,2030,2050
6,4,1824,1934
6,0,1874,1879
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,24,1,65
6,5,1824,1934
6,22,1824,1934
3,12,2030,2049
3,0,2057,2072
3,0,2077,2092
3,1,2097,2286
3,0,2111,2134
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2118,2133
3,0,2140,2169
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2144,2168
3,0,2175,2198
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2182,2197
3,0,2204,2233
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2208,2232
3,3,2097,2286
3,0,2097,2286
3,12,2258,2284
3,1,2097,2286
3,0,2111,2134
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2118,2133
3,0,2140,2169
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2144,2168
3,0,2175,2198
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2182,2197
3,0,2204,2233
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2208,2232
3,3,2097,2286
3,0,2097,2286
3,12,2258,2284
3,1,2097,2286
3,0,2111,2134
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2118,2133
3,0,2140,2169
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2144,2168
3,0,2175,2198
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2182,2197
3,0,2204,2233
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2208,2232
3,3,2097,2286
3,0,2097,2286
3,12,2258,2284
3,24,2097,2286
3,0,2293,2353
3,12,2304,2318
3,12,2325,2352
3,0,2360,2381
3,0,2386,2403
3,1,2408,2613
3,0,2430,2435
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,24,1,137
3,0,2564,2589
6,4,3296,3423
6,0,3330,3345
6,0,3357,3362
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,24,1,58
6,0,3410,3419
6,22,3296,3423
3,12,2570,2588
3,3,2408,2613
3,0,2408,2613
3,24,2408,2613
3,0,2618,2653
3,12,2638,2652
3,0,2658,2682
6,4,2628,2729
6,0,2677,2682
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,24,1,57
6,5,2628,2729
6,22,2628,2729
3,12,2658,2681
3,0,2687,2707
6,4,1824,1934
6,0,1874,1879
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,24,1,65
6,5,1824,1934
6,22,1824,1934
3,12,2687,2706
3,0,1583,1586
3,3,1557,2712
3,0,1557,2712
3,1,1557,2712
3,0,1597,1617
2,16,94,5102
7,16,107,1491
7,8,439,502
7,0,186,190
7,0,248,251
7,0,460,471
7,0,475,498
6,16,257,5049
6,8,554,661
6,0,456,460
6,0,581,605
6,0,617,622
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,24,1,49
6,9,554,661
6,22,554,661
7,12,481,497
7,9,439,502
7,22,439,502
2,8,310,498
2,0,142,145
2,0,167,170
2,0,192,198
2,0,216,219
2,0,238,242
2,0,259,267
2,0,340,368
6,16,257,5049
6,8,554,661
6,0,456,460
6,0,581,605
6,0,617,622
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,24,1,49
6,9,554,661
6,22,554,661
2,12,351,367
2,0,372,400
6,16,257,5049
6,8,554,661
6,0,456,460
6,0,581,605
6,0,617,622
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,24,1,49
6,9,554,661
6,22,554,661
2,12,383,399
2,0,404,435
6,16,257,5049
6,8,554,661
6,0,456,460
6,0,581,605
6,0,617,622
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,1,609,657
6,0,643,657
6,0,634,637
6,3,609,657
6,0,609,657
6,24,1,49
6,9,554,661
6,22,554,661
2,12,418,434
2,0,439,454
2,0,458,474
2,0,478,494
2,9,310,498
2,22,310,498
3,12,1606,1616
3,0,1622,1638
2,4,582,634
2,0,619,628
2,5,582,634
2,22,582,634
3,12,1622,1637
3,0,1643,1652
3,0,1657,1686
3,0,1693,1716
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1700,1715
3,0,1721,1760
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1733,1759
3,0,1765,1803
3,12,1770,1796
3,0,1808,1839
3,12,1825,1838
3,0,1846,1865
3,0,1878,1883
3,0,1870,2023
3,1,1870,2023
3,0,1922,1945
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1929,1944
3,0,1951,1982
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1955,1981
3,0,1988,2017
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,1,1870,2023
3,0,1922,1945
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1929,1944
3,0,1951,1982
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1955,1981
3,0,1988,2017
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,1,1870,2023
3,0,1922,1945
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,1929,1944
3,0,1951,1982
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,1955,1981
3,0,1988,2017
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,1988,2016
3,0,1906,1909
3,3,1870,2023
3,0,1870,2023
3,24,1,154
3,0,2030,2050
6,4,1824,1934
6,0,1874,1879
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,24,1,65
6,5,1824,1934
6,22,1824,1934
3,12,2030,2049
3,0,2057,2072
3,0,2077,2092
3,1,2097,2286
3,0,2111,2134
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2118,2133
3,0,2140,2169
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2144,2168
3,0,2175,2198
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2182,2197
3,0,2204,2233
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2208,2232
3,3,2097,2286
3,0,2097,2286
3,12,2258,2284
3,24,2097,2286
3,0,2293,2353
3,12,2304,2318
3,12,2325,2352
3,0,2360,2381
3,0,2386,2403
3,1,2408,2613
3,0,2430,2435
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,24,1,137
3,0,2564,2589
6,4,3296,3423
6,0,3330,3345
6,0,3357,3362
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,24,1,58
6,0,3410,3419
6,22,3296,3423
3,12,2570,2588
3,3,2408,2613
3,0,2408,2613
3,1,2408,2613
3,0,2430,2435
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,1,2422,2558
3,0,2476,2499
1,6,2233,2396
1,0,2281,2313
1,0,2319,2376
1,12,2346,2374
1,0,2380,2392
1,22,2233,2396
3,12,2483,2498
3,0,2506,2551
1,6,2616,2748
1,0,2682,2729
1,0,2733,2744
1,22,2616,2748
3,12,2524,2549
6,4,1408,1469
6,0,1453,1465
6,5,1408,1469
6,22,1408,1469
3,12,2506,2550
3,0,2458,2461
3,3,2422,2558
3,0,2422,2558
3,24,1,137
3,0,2564,2589
6,4,3296,3423
6,0,3330,3345
6,0,3357,3362
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,1,3349,3406
6,0,3383,3406
6,0,3374,3377
6,3,3349,3406
6,0,3349,3406
6,24,1,58
6,0,3410,3419
6,22,3296,3423
3,12,2570,2588
3,3,2408,2613
3,0,2408,2613
3,24,2408,2613
3,0,2618,2653
3,12,2638,2652
3,0,2658,2682
6,4,2628,2729
6,0,2677,2682
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,1,2669,2725
6,0,2703,2725
6,0,2694,2697
6,3,2669,2725
6,0,2669,2725
6,24,1,57
6,5,2628,2729
6,22,2628,2729
3,12,2658,2681
3,0,2687,2707
6,4,1824,1934
6,0,1874,1879
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,1,1866,1930
6,0,1900,1930
6,0,1891,1894
6,3,1866,1930
6,0,1866,1930
6,24,1,65
6,5,1824,1934
6,22,1824,1934
3,12,2687,2706
3,0,1583,1586
3,3,1557,2712
3,0,1557,2712
3,24,1,1156
3,0,2741,2760
2,4,582,634
2,0,619,628
2,5,582,634
2,22,582,634
3,12,2741,2759
3,0,2848,2873
2,4,727,776
2,0,758,770
2,22,727,776
3,12,2858,2872
3,0,2881,2910
6,4,3099,3198
6,0,3146,3151
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,24,1,57
6,5,3099,3198
6,22,3099,3198
3,12,2881,2909
3,0,2914,2943
6,4,3099,3198
6,0,3146,3151
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,1,3138,3194
6,0,3172,3194
6,0,3163,3166
6,3,3138,3194
6,0,3138,3194
6,24,1,57
6,5,3099,3198
6,22,3099,3198
3,12,2914,2942
3,0,2949,2961
3,0,2970,2993
3,0,2997,3189
3,1,2997,3189
3,0,3031,3061
6,4,2112,2226
6,0,2166,2171
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,24,1,65
6,5,2112,2226
6,22,2112,2226
3,12,3031,3060
3,0,3067,3097
6,4,2112,2226
6,0,2166,2171
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
6,0,2158,2222
6,24,1,65
6,5,2112,2226
6,22,2112,2226
3,12,3067,3096
3,0,3103,3129
2,4,875,935
2,0,916,929
2,5,875,935
2,22,875,935
3,12,3103,3128
3,0,3135,3150
3,0,3156,3184
2,4,727,776
2,0,758,770
2,22,727,776
3,12,3166,3183
3,3,2997,3189
3,0,2997,3189
3,1,2997,3189
3,0,3031,3061
6,4,2112,2226
6,0,2166,2171
6,0,2158,2222
6,1,2158,2222
6,0,2192,2222
6,0,2183,2186
6,3,2158,2222
