1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2159,2168
1,0,2173,2180
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2159,2168
1,0,2173,2180
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,24,1,164
1,0,1867,1876
1,0,1634,1650
4,4,775,827
4,0,811,823
4,22,775,827
1,12,1640,1650
1,3,1593,1881
1,0,1593,1881
1,1,1593,1881
1,0,1661,1694
4,4,895,960
4,0,939,956
4,22,895,960
1,12,1678,1693
1,0,1708,1713
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2115,2124
1,0,2129,2136
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2115,2124
1,0,2129,2136
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2159,2168
1,0,2173,2180
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,24,1,164
1,0,1867,1876
1,0,1634,1650
4,4,775,827
4,0,811,823
4,22,775,827
1,12,1640,1650
1,3,1593,1881
1,0,1593,1881
1,1,1593,1881
1,0,1661,1694
4,4,895,960
4,0,939,956
4,22,895,960
1,12,1678,1693
1,0,1708,1713
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2115,2124
1,0,2129,2136
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2115,2124
1,0,2129,2136
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,1,1744,1856
1,0,1774,1817
1,4,2013,2242
1,0,2071,2080
1,0,2084,2091
1,0,2095,2185
1,1,2095,2185
1,0,2115,2124
1,0,2129,2136
1,3,2095,2185
1,0,2189,2238
1,6,2496,2574
1,0,2539,2570
1,6,2247,2491
1,0,2292,2299
1,0,2303,2310
1,0,2314,2321
1,0,2325,2332
1,0,2336,2354
1,0,2358,2376
1,0,2380,2398
1,0,2402,2420
1,0,2424,2487
1,22,2247,2491
1,12,2546,2565
1,22,2496,2574
1,12,2197,2224
1,22,2013,2242
1,12,1785,1816
1,0,1824,1849
2,4,570,727
2,0,627,648
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,635,647
2,0,652,704
2,16,1074,1551
2,8,1179,1308
2,0,1116,1119
2,0,1140,1145
2,0,1169,1173
2,0,1245,1260
2,0,1264,1283
2,0,1287,1304
2,9,1179,1308
2,22,1179,1308
2,12,668,703
2,0,708,723
2,5,570,727
2,22,570,727
1,12,1824,1848
1,3,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,1,1699,1862
1,0,1744,1856
1,0,1728,1731
1,3,1699,1862
1,0,1699,1862
1,24,1,164
1,0,1867,1876
1,0,1634,1650
4,4,775,827
4,0,811,823
4,22,775,827
1,12,1640,1650
1,3,1593,1881
1,0,1593,1881
1,24,1,289
1,5,1532,1885
1,22,1532,1885
1,12,688,705
1,9,429,710
1,22,429,710
3,12,979,998
3,0,1003,1034
3,13,1014,1033
3,0,1042,1114
3,0,1118,1151
3,13,1131,1150
3,0,1155,1194
3,6,1970,2471
3,0,2034,2047
3,0,2079,2115
1,4,1271,1332
1,0,1312,1328
1,22,1271,1332
3,12,2097,2114
3,0,2119,2148
4,4,775,827
4,0,811,823
4,22,775,827
3,12,2132,2147
3,0,2152,2171
3,0,2175,2185
3,0,2237,2451
3,1,2237,2451
3,0,2315,2355
3,6,3814,3995
3,0,3878,3947
3,0,3951,3991
3,6,2476,3762
3,0,2549,2586
3,10,5258,5572
3,11,5258,5572
3,22,5258,5572
3,16,5258,5572
3,8,5258,5572
3,0,5304,5308
3,0,5324,5328
3,9,5258,5572
3,22,5258,5572
3,12,2569,2585
3,0,2594,2669
3,0,2677,2697
3,0,2701,2723
3,4,5394,5452
3,0,5439,5448
3,5,5394,5452
3,22,5394,5452
3,12,2701,2722
3,0,2727,2759
4,4,649,704
4,0,685,700
4,22,649,704
3,12,2742,2757
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2727,2758
3,0,2763,2798
4,4,895,960
4,0,939,956
4,22,895,960
3,12,2780,2797
3,0,2802,2832
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,2813,2831
3,0,2836,3037
3,1,2836,3037
3,0,2860,2880
3,0,2885,2981
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2896,2912
3,1,2885,2981
3,0,2925,2948
4,4,709,770
4,0,754,766
4,5,709,770
4,22,709,770
3,12,2925,2947
3,0,2954,2975
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2954,2974
3,3,2885,2981
3,3,2836,3037
3,0,3045,3059
3,0,3134,3152
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3140,3152
3,0,3122,3740
3,1,3122,3740
3,0,3206,3214
3,0,3219,3735
3,1,3219,3735
3,0,3328,3351
4,4,895,960
4,0,939,956
4,22,895,960
3,12,3335,3350
3,0,3357,3383
4,4,649,704
4,0,685,700
4,22,649,704
3,12,3369,3382
3,0,3389,3412
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,3393,3411
3,0,3418,3618
3,1,3418,3618
3,0,3446,3466
3,0,3473,3556
3,1,3473,3556
3,0,3506,3527
4,4,709,770
4,0,754,766
4,5,709,770
4,22,709,770
3,12,3506,3526
3,0,3535,3548
3,3,3473,3556
3,3,3418,3618
3,0,3630,3729
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,3642,3658
3,1,3630,3729
3,0,3673,3693
3,4,5394,5452
3,0,5439,5448
3,5,5394,5452
3,22,5394,5452
3,12,3673,3692
3,0,3700,3722
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,3700,3721
3,3,3630,3729
3,3,3219,3735
3,0,3167,3177
3,0,3179,3195
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3185,3195
3,3,3122,3740
3,0,3122,3740
3,1,3122,3740
3,0,3206,3214
3,0,3219,3735
3,1,3219,3735
3,0,3328,3351
4,4,895,960
4,0,939,956
4,22,895,960
3,12,3335,3350
3,0,3357,3383
4,4,649,704
4,0,685,700
4,22,649,704
3,12,3369,3382
3,0,3389,3412
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,1,422,497
2,0,476,492
2,4,1427,1482
2,0,1466,1478
2,22,1427,1482
2,12,482,492
2,3,422,497
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,3393,3411
3,0,3418,3618
3,1,3418,3618
3,0,3446,3466
3,0,3473,3556
3,1,3473,3556
3,0,3506,3527
4,4,709,770
4,0,754,766
4,5,709,770
4,22,709,770
3,12,3506,3526
3,0,3535,3548
3,3,3473,3556
3,3,3418,3618
3,0,3630,3729
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,3642,3658
3,1,3630,3729
3,0,3673,3693
3,4,5394,5452
3,0,5439,5448
3,5,5394,5452
3,22,5394,5452
3,12,3673,3692
3,0,3700,3722
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,3700,3721
3,3,3630,3729
3,3,3219,3735
3,0,3167,3177
3,0,3179,3195
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3185,3195
3,3,3122,3740
3,0,3122,3740
3,24,1,619
3,0,3744,3758
3,22,2476,3762
3,12,3958,3990
3,22,3814,3995
3,12,2331,2354
3,0,2360,2384
3,4,5334,5389
3,0,5373,5385
3,22,5334,5389
3,12,2371,2383
3,0,2389,2413
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2400,2412
3,0,2418,2428
3,0,2433,2446
3,3,2237,2451
3,0,2237,2451
3,1,2237,2451
3,0,2315,2355
3,6,3814,3995
3,0,3878,3947
3,0,3951,3991
3,6,2476,3762
3,0,2549,2586
3,16,5258,5572
3,8,5258,5572
3,0,5304,5308
3,0,5324,5328
3,9,5258,5572
3,22,5258,5572
3,12,2569,2585
3,0,2594,2669
3,0,2677,2697
3,0,2701,2723
3,4,5394,5452
3,0,5439,5448
3,5,5394,5452
3,22,5394,5452
3,12,2701,2722
3,0,2727,2759
4,4,649,704
4,0,685,700
4,22,649,704
3,12,2742,2757
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2727,2758
3,0,2763,2798
4,4,895,960
4,0,939,956
4,22,895,960
3,12,2780,2797
3,0,2802,2832
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
2,4,1313,1363
2,0,1348,1359
2,22,1313,1363
2,12,458,467
2,24,1,76
2,0,505,545
2,1,505,545
2,0,526,545
2,4,1368,1422
2,0,1405,1418
2,22,1368,1422
2,12,533,544
2,22,319,565
3,12,2813,2831
3,0,2836,3037
3,1,2836,3037
3,0,2860,2880
3,0,2885,2981
3,4,5457,5509
3,0,5493,5505
3,22,5457,5509
3,12,2896,2912
3,1,2885,2981
3,0,2925,2948
4,4,709,770
4,0,754,766
4,5,709,770
4,22,709,770
3,12,2925,2947
3,0,2954,2975
3,4,5514,5569
3,0,5556,5565
3,5,5514,5569
3,22,5514,5569
3,12,2954,2974
3,3,2885,2981
3,3,2836,3037
3,0,3045,3059
3,0,3134,3152
4,4,775,827
4,0,811,823
4,22,775,827
3,12,3140,3152
3,0,3122,3740
3,1,3122,3740
3,0,3206,3214
3,0,3219,3735
3,1,3219,3735
3,0,3328,3351
4,4,895,960
4,0,939,956
4,22,895,960
3,12,3335,3350
3,0,3357,3383
4,4,649,704
4,0,685,700
4,22,649,704
3,12,3369,3382
3,0,3389,3412
2,4,319,565
2,0,364,385
2,4,230,314
2,0,269,310
2,12,278,295
2,22,230,314
2,12,372,384
2,0,393,414
2,0,427,441
2,0,422,497
2,2,443,474
